4.5,128.0
22715.5,128.0
5.75,128.0
2257.25,128.0
5.0,128.0
6.0,16.0
6.25,16.0
24722.5,16.0
6.25,16.0
17.75,128.0
5.0,128.0
24709.25,128.0
7.75,128.0
17.0,128.0
5.75,128.0
22566.5,128.0
4.75,128.0
2152.5,128.0
7.75,128.0
