388.25,0.00390625
4.5,0.00390625
568.5,0.00390625
4.25,0.00390625
389.0,0.00390625
7.25,0.00390625
436.75,0.00390625
4.25,0.00390625
708.75,0.00390625
4.5,0.00390625
780.0,0.00390625
4.25,0.00390625
398.75,0.00390625
4.25,0.00390625
1199.75,0.00390625
4.25,0.00390625
208.75,0.00390625
4.0,0.00390625
1486.75,0.00390625
4.5,0.00390625
213.5,0.00390625
4.25,0.00390625
220.75,0.00390625
4.25,0.00390625
212.0,0.00390625
4.0,0.00390625
492.25,0.00390625
4.25,0.00390625
707.5,0.00390625
4.5,0.00390625
786.25,0.00390625
4.5,0.00390625
393.25,0.00390625
4.5,0.00390625
566.25,0.00390625
4.5,0.00390625
398.75,0.00390625
4.0,0.00390625
442.0,0.00390625
4.25,0.00390625
703.75,0.00390625
4.5,0.00390625
780.25,0.00390625
4.25,0.00390625
404.75,0.00390625
4.5,0.00390625
1205.25,0.00390625
4.25,0.00390625
220.75,0.00390625
4.25,0.00390625
1418.75,0.00390625
4.5,0.00390625
209.75,0.00390625
4.5,0.00390625
223.25,0.00390625
4.25,0.00390625
211.0,0.00390625
4.25,0.00390625
489.75,0.00390625
4.25,0.00390625
706.5,0.00390625
4.25,0.00390625
791.75,0.00390625
4.5,0.00390625
400.25,0.00390625
4.5,0.00390625
572.0,0.00390625
4.75,0.00390625
389.75,0.00390625
4.25,0.00390625
440.0,0.00390625
4.25,0.00390625
704.25,0.00390625
4.25,0.00390625
783.5,0.00390625
4.5,0.00390625
405.0,0.00390625
4.25,0.00390625
1389.75,0.00390625
4.5,0.00390625
208.0,0.00390625
4.5,0.00390625
1406.25,0.00390625
4.75,0.00390625
212.0,0.00390625
4.5,0.00390625
220.25,0.00390625
4.25,0.00390625
210.25,0.00390625
4.25,0.00390625
590.0,0.00390625
4.25,0.00390625
658.25,0.00390625
4.25,0.00390625
914.25,0.00390625
4.25,0.00390625
224.75,0.00390625
4.5,0.00390625
734.5,0.00390625
5.0,0.00390625
224.25,0.00390625
4.5,0.00390625
526.5,0.00390625
4.25,0.00390625
752.0,0.00390625
4.25,0.00390625
925.5,0.00390625
4.25,0.00390625
224.0,0.00390625
4.5,0.00390625
1186.0,0.00390625
4.25,0.00390625
211.25,0.00390625
4.5,0.00390625
1409.5,0.00390625
4.25,0.00390625
208.75,0.00390625
4.25,0.00390625
220.25,0.00390625
4.25,0.00390625
207.25,0.00390625
4.25,0.00390625
483.25,0.00390625
4.5,0.00390625
698.25,0.00390625
4.5,0.00390625
769.25,0.00390625
4.25,0.00390625
389.0,0.00390625
4.25,0.00390625
564.0,0.00390625
4.25,0.00390625
402.5,0.00390625
4.0,0.00390625
443.5,0.00390625
4.25,0.00390625
704.0,0.00390625
4.5,0.00390625
777.25,0.00390625
4.25,0.00390625
402.5,0.00390625
4.25,0.00390625
1208.5,0.00390625
4.5,0.00390625
209.75,0.00390625
4.25,0.00390625
1426.75,0.00390625
4.25,0.00390625
212.75,0.00390625
4.5,0.00390625
220.5,0.00390625
4.5,0.00390625
211.0,0.00390625
4.5,0.00390625
493.0,0.00390625
4.25,0.00390625
2136.25,0.00390625
4.25,0.00390625
1412.75,0.00390625
4.5,0.00390625
977.75,0.00390625
4.25,0.00390625
671.5,0.00390625
4.25,0.00390625
408.25,0.00390625
4.25,0.00390625
3694.25,0.00390625
4.5,0.00390625
6242.0,0.00390625
4.25,0.00390625
910.5,0.00390625
4.25,0.00390625
404.5,0.00390625
4.25,0.00390625
1305.75,0.00390625
4.25,0.00390625
211.5,0.00390625
4.25,0.00390625
1402.25,0.00390625
7.25,0.00390625
208.25,0.00390625
4.5,0.00390625
220.0,0.00390625
4.5,0.00390625
206.75,0.00390625
4.25,0.00390625
493.25,0.00390625
4.25,0.00390625
707.25,0.00390625
4.5,0.00390625
775.25,0.00390625
4.5,0.00390625
390.0,0.00390625
4.25,0.00390625
3320.0,0.00390625
4.25,0.00390625
1409.25,0.00390625
4.25,0.00390625
6452.75,0.00390625
4.25,0.00390625
992.0,0.00390625
4.5,0.00390625
779.25,0.00390625
4.25,0.00390625
403.25,0.00390625
4.25,0.00390625
2684.0,0.00390625
4.25,0.00390625
267.0,0.00390625
4.5,0.00390625
3032.75,0.00390625
4.5,0.00390625
605.5,0.00390625
4.5,0.00390625
698.5,0.00390625
4.5,0.00390625
210.5,0.00390625
4.5,0.00390625
1368.75,0.00390625
4.5,0.00390625
953.75,0.00390625
4.0,0.00390625
788.5,0.00390625
4.5,0.00390625
393.5,0.00390625
4.25,0.00390625
7222.0,0.00390625
4.25,0.00390625
1411.25,0.00390625
4.25,0.00390625
6718.5,0.00390625
4.25,0.00390625
987.5,0.00390625
4.25,0.00390625
778.5,0.00390625
4.5,0.00390625
403.5,0.00390625
4.25,0.00390625
2715.0,0.00390625
4.25,0.00390625
270.5,0.00390625
4.5,0.00390625
3051.75,0.00390625
4.0,0.00390625
619.0,0.00390625
4.5,0.00390625
700.0,0.00390625
4.5,0.00390625
211.0,0.00390625
4.0,0.00390625
1404.75,0.00390625
4.25,0.00390625
923.75,0.00390625
4.25,0.00390625
781.5,0.00390625
4.5,0.00390625
391.0,0.00390625
4.5,0.00390625
7205.5,0.00390625
4.5,0.00390625
1412.75,0.00390625
4.5,0.00390625
6465.75,0.00390625
4.25,0.00390625
993.75,0.00390625
4.5,0.00390625
792.5,0.00390625
4.25,0.00390625
413.5,0.00390625
4.25,0.00390625
3080.75,0.00390625
7.0,0.00390625
353.25,0.00390625
7.0,0.00390625
2513.25,0.00390625
4.5,0.00390625
619.5,0.00390625
4.25,0.00390625
687.75,0.00390625
4.25,0.00390625
210.25,0.00390625
4.0,0.00390625
1786.5,0.00390625
4.25,0.00390625
748.0,0.00390625
4.5,0.00390625
841.25,0.00390625
4.0,0.00390625
64.25,0.00390625
4.25,0.00390625
395477.5,0.0009765625
15.0,0.0009765625
15.25,0.0009765625
110.0,0.0009765625
6.5,0.0009765625
53.75,0.0009765625
4.75,0.0009765625
15330.25,36.0
5.75,36.0
5.0,36.0
3201.75,36.0
6.0,36.0
27.75,36.0
7.0,36.0
2750.0,0.00390625
18.0,0.00390625
5.75,0.00390625
1868.0,0.00390625
4.25,0.00390625
44.75,0.00390625
6.0,0.00390625
4.75,0.00390625
4.25,0.00390625
172796.0,0.00390625
16.25,0.00390625
740.25,0.00390625
13.25,0.00390625
1441.25,0.00390625
4.5,0.00390625
233.0,0.00390625
4.5,0.00390625
625.75,0.00390625
4.5,0.00390625
768.25,0.00390625
4.25,0.00390625
1080.75,0.00390625
6.75,0.00390625
662.75,0.00390625
11.5,0.00390625
886.25,0.00390625
6.75,0.00390625
586.5,0.00390625
6.5,0.00390625
695.25,0.00390625
12.5,0.00390625
1061.5,0.00390625
6.25,0.00390625
934.5,0.00390625
4.25,0.00390625
420.0,0.00390625
5.5,0.00390625
1215.75,0.00390625
4.25,0.00390625
209.25,0.00390625
6.75,0.00390625
1398.5,0.00390625
4.25,0.00390625
212.5,0.00390625
4.25,0.00390625
297.0,0.00390625
4.5,0.00390625
217.5,0.00390625
4.25,0.00390625
486.75,0.00390625
4.25,0.00390625
695.0,0.00390625
4.5,0.00390625
779.25,0.00390625
4.5,0.00390625
392.75,0.00390625
4.5,0.00390625
565.25,0.00390625
4.25,0.00390625
396.75,0.00390625
4.5,0.00390625
447.25,0.00390625
4.25,0.00390625
692.25,0.00390625
4.25,0.00390625
767.25,0.00390625
4.5,0.00390625
402.75,0.00390625
4.25,0.00390625
1188.75,0.00390625
4.25,0.00390625
213.5,0.00390625
4.25,0.00390625
1643.75,0.00390625
4.5,0.00390625
215.5,0.00390625
4.25,0.00390625
226.5,0.00390625
4.25,0.00390625
214.75,0.00390625
4.25,0.00390625
489.0,0.00390625
4.25,0.00390625
687.25,0.00390625
4.5,0.00390625
758.75,0.00390625
4.25,0.00390625
392.0,0.00390625
4.25,0.00390625
559.25,0.00390625
4.25,0.00390625
382.75,0.00390625
4.25,0.00390625
430.25,0.00390625
4.25,0.00390625
686.75,0.00390625
4.5,0.00390625
762.0,0.00390625
4.5,0.00390625
396.0,0.00390625
4.25,0.00390625
1244.25,0.00390625
4.25,0.00390625
208.5,0.00390625
4.25,0.00390625
1384.0,0.00390625
4.25,0.00390625
211.0,0.00390625
4.5,0.00390625
217.75,0.00390625
4.0,0.00390625
209.0,0.00390625
4.25,0.00390625
480.25,0.00390625
4.25,0.00390625
691.5,0.00390625
4.0,0.00390625
780.0,0.00390625
4.5,0.00390625
390.25,0.00390625
4.5,0.00390625
561.0,0.00390625
4.5,0.00390625
390.25,0.00390625
4.5,0.00390625
432.5,0.00390625
4.25,0.00390625
695.0,0.00390625
4.0,0.00390625
864.5,0.00390625
4.5,0.00390625
400.75,0.00390625
4.5,0.00390625
1184.0,0.00390625
4.25,0.00390625
210.5,0.00390625
4.25,0.00390625
1386.25,0.00390625
4.25,0.00390625
210.5,0.00390625
4.5,0.00390625
221.25,0.00390625
4.25,0.00390625
208.0,0.00390625
4.5,0.00390625
489.0,0.00390625
4.5,0.00390625
692.0,0.00390625
4.0,0.00390625
763.25,0.00390625
4.25,0.00390625
388.75,0.00390625
4.25,0.00390625
555.0,0.00390625
4.25,0.00390625
390.5,0.00390625
4.25,0.00390625
435.0,0.00390625
4.5,0.00390625
798.5,0.00390625
4.5,0.00390625
775.75,0.00390625
4.25,0.00390625
403.75,0.00390625
4.25,0.00390625
1199.75,0.00390625
4.25,0.00390625
211.5,0.00390625
4.25,0.00390625
1410.75,0.00390625
4.0,0.00390625
212.25,0.00390625
4.25,0.00390625
221.25,0.00390625
4.25,0.00390625
212.0,0.00390625
4.5,0.00390625
484.75,0.00390625
4.75,0.00390625
695.5,0.00390625
4.25,0.00390625
771.75,0.00390625
4.25,0.00390625
391.75,0.00390625
4.25,0.00390625
663.25,0.00390625
4.25,0.00390625
396.0,0.00390625
4.25,0.00390625
437.25,0.00390625
4.5,0.00390625
699.75,0.00390625
4.5,0.00390625
776.5,0.00390625
4.5,0.00390625
405.75,0.00390625
4.25,0.00390625
1211.25,0.00390625
4.25,0.00390625
214.75,0.00390625
4.5,0.00390625
1413.5,0.00390625
4.5,0.00390625
211.75,0.00390625
4.25,0.00390625
225.25,0.00390625
4.5,0.00390625
211.25,0.00390625
4.5,0.00390625
585.75,0.00390625
4.25,0.00390625
656.25,0.00390625
5.25,0.00390625
1008.75,0.00390625
4.0,0.00390625
222.25,0.00390625
4.25,0.00390625
725.5,0.00390625
4.25,0.00390625
221.25,0.00390625
4.5,0.00390625
519.0,0.00390625
4.5,0.00390625
650.75,0.00390625
4.25,0.00390625
920.75,0.00390625
4.25,0.00390625
223.25,0.00390625
4.25,0.00390625
1194.0,0.00390625
4.5,0.00390625
210.5,0.00390625
4.5,0.00390625
1414.25,0.00390625
4.5,0.00390625
210.5,0.00390625
6.75,0.00390625
222.25,0.00390625
4.25,0.00390625
211.5,0.00390625
4.5,0.00390625
498.5,0.00390625
4.5,0.00390625
702.25,0.00390625
4.25,0.00390625
777.75,0.00390625
4.25,0.00390625
395.0,0.00390625
4.5,0.00390625
562.0,0.00390625
4.25,0.00390625
393.25,0.00390625
4.25,0.00390625
437.75,0.00390625
4.5,0.00390625
706.5,0.00390625
4.25,0.00390625
779.25,0.00390625
4.5,0.00390625
405.25,0.00390625
4.25,0.00390625
1210.0,0.00390625
4.25,0.00390625
212.5,0.00390625
4.25,0.00390625
1510.25,0.00390625
4.25,0.00390625
212.5,0.00390625
4.5,0.00390625
217.25,0.00390625
4.25,0.00390625
213.5,0.00390625
4.25,0.00390625
484.5,0.00390625
4.5,0.00390625
698.25,0.00390625
4.5,0.00390625
772.25,0.00390625
4.25,0.00390625
390.25,0.00390625
4.25,0.00390625
558.0,0.00390625
8.0,0.00390625
394.5,0.00390625
4.25,0.00390625
435.5,0.00390625
4.0,0.00390625
698.25,0.00390625
4.5,0.00390625
767.25,0.00390625
4.5,0.00390625
399.75,0.00390625
4.25,0.00390625
1197.0,0.00390625
4.5,0.00390625
310.25,0.00390625
4.25,0.00390625
1411.75,0.00390625
4.25,0.00390625
207.75,0.00390625
4.5,0.00390625
221.25,0.00390625
4.25,0.00390625
206.0,0.00390625
4.5,0.00390625
480.0,0.00390625
8.25,0.00390625
688.5,0.00390625
4.5,0.00390625
776.5,0.00390625
4.5,0.00390625
388.0,0.00390625
4.5,0.00390625
555.0,0.00390625
4.25,0.00390625
389.5,0.00390625
4.5,0.00390625
432.75,0.00390625
4.5,0.00390625
692.25,0.00390625
4.0,0.00390625
775.75,0.00390625
4.25,0.00390625
401.25,0.00390625
4.25,0.00390625
1380.75,0.00390625
4.25,0.00390625
207.0,0.00390625
8.0,0.00390625
1387.25,0.00390625
4.5,0.00390625
209.75,0.00390625
4.5,0.00390625
217.5,0.00390625
4.5,0.00390625
209.75,0.00390625
4.5,0.00390625
485.25,0.00390625
4.75,0.00390625
692.0,0.00390625
4.25,0.00390625
770.0,0.00390625
4.5,0.00390625
388.75,0.00390625
5.5,0.00390625
556.5,0.00390625
4.25,0.00390625
388.75,0.00390625
4.25,0.00390625
435.25,0.00390625
4.25,0.00390625
785.5,0.00390625
9.0,0.00390625
773.25,0.00390625
4.5,0.00390625
400.25,0.00390625
4.5,0.00390625
1195.0,0.00390625
4.25,0.00390625
212.75,0.00390625
4.25,0.00390625
1404.5,0.00390625
4.25,0.00390625
211.0,0.00390625
4.5,0.00390625
222.25,0.00390625
4.5,0.00390625
208.0,0.00390625
4.5,0.00390625
482.5,0.00390625
4.25,0.00390625
700.5,0.00390625
4.25,0.00390625
773.5,0.00390625
4.25,0.00390625
386.5,0.00390625
4.25,0.00390625
561.75,0.00390625
4.25,0.00390625
426.75,0.00390625
4.25,0.00390625
6821.5,0.00390625
4.25,0.00390625
1011.25,0.00390625
4.75,0.00390625
895.75,0.00390625
4.25,0.00390625
395.75,0.00390625
4.0,0.00390625
2914.5,0.00390625
4.25,0.00390625
212.75,0.00390625
4.25,0.00390625
2852.5,0.00390625
4.0,0.00390625
649.5,0.00390625
4.5,0.00390625
714.75,0.00390625
4.25,0.00390625
220.5,0.00390625
4.25,0.00390625
1786.0,0.00390625
4.5,0.00390625
759.5,0.00390625
4.5,0.00390625
813.0,0.00390625
4.25,0.00390625
62.75,0.00390625
4.25,0.00390625
394387.0,0.0009765625
5.5,0.0009765625
4.25,0.0009765625
91.75,0.0009765625
12.5,0.0009765625
63.25,0.0009765625
4.5,0.0009765625
13813.75,36.0
8.25,36.0
4.5,36.0
2852.75,36.0
4.25,36.0
22.5,36.0
5.75,36.0
2167.5,0.00390625
16.0,0.00390625
4.5,0.00390625
1760.75,0.00390625
4.5,0.00390625
44.0,0.00390625
6.0,0.00390625
4.5,0.00390625
4.25,0.00390625
72355.0,0.00390625
4.5,0.00390625
650.75,0.00390625
4.25,0.00390625
669.5,0.00390625
4.25,0.00390625
208.5,0.00390625
4.0,0.00390625
556.75,0.00390625
4.5,0.00390625
701.0,0.00390625
4.25,0.00390625
775.75,0.00390625
4.25,0.00390625
389.75,0.00390625
4.25,0.00390625
576.0,0.00390625
4.25,0.00390625
387.0,0.00390625
4.25,0.00390625
434.0,0.00390625
4.25,0.00390625
695.0,0.00390625
4.5,0.00390625
757.75,0.00390625
7.25,0.00390625
406.25,0.00390625
4.25,0.00390625
1216.75,0.00390625
4.5,0.00390625
208.75,0.00390625
4.5,0.00390625
1393.0,0.00390625
4.5,0.00390625
210.5,0.00390625
4.25,0.00390625
219.75,0.00390625
4.25,0.00390625
209.25,0.00390625
4.25,0.00390625
483.25,0.00390625
4.25,0.00390625
689.75,0.00390625
4.25,0.00390625
773.25,0.00390625
4.25,0.00390625
389.0,0.00390625
4.0,0.00390625
556.5,0.00390625
4.25,0.00390625
388.25,0.00390625
4.5,0.00390625
431.75,0.00390625
4.25,0.00390625
688.0,0.00390625
4.25,0.00390625
766.0,0.00390625
4.5,0.00390625
413.25,0.00390625
4.5,0.00390625
1187.5,0.00390625
4.25,0.00390625
212.25,0.00390625
4.25,0.00390625
1390.25,0.00390625
4.5,0.00390625
208.0,0.00390625
4.0,0.00390625
220.25,0.00390625
4.25,0.00390625
209.25,0.00390625
4.25,0.00390625
487.0,0.00390625
4.5,0.00390625
715.5,0.00390625
4.25,0.00390625
764.75,0.00390625
4.25,0.00390625
389.25,0.00390625
4.25,0.00390625
570.25,0.00390625
4.5,0.00390625
389.5,0.00390625
4.25,0.00390625
434.5,0.00390625
4.25,0.00390625
701.25,0.00390625
4.0,0.00390625
766.25,0.00390625
4.0,0.00390625
400.25,0.00390625
4.25,0.00390625
1189.75,0.00390625
4.25,0.00390625
209.25,0.00390625
4.25,0.00390625
1401.0,0.00390625
4.5,0.00390625
211.75,0.00390625
4.0,0.00390625
219.75,0.00390625
4.25,0.00390625
210.25,0.00390625
4.0,0.00390625
481.75,0.00390625
4.5,0.00390625
694.0,0.00390625
4.25,0.00390625
763.5,0.00390625
4.25,0.00390625
390.0,0.00390625
4.25,0.00390625
555.5,0.00390625
4.5,0.00390625
546.75,0.00390625
4.25,0.00390625
434.25,0.00390625
4.0,0.00390625
684.75,0.00390625
4.25,0.00390625
763.75,0.00390625
4.25,0.00390625
397.25,0.00390625
4.5,0.00390625
1179.75,0.00390625
4.5,0.00390625
217.25,0.00390625
4.0,0.00390625
1404.0,0.00390625
4.25,0.00390625
210.25,0.00390625
4.5,0.00390625
221.75,0.00390625
4.5,0.00390625
208.75,0.00390625
4.25,0.00390625
479.5,0.00390625
5.0,0.00390625
689.0,0.00390625
4.25,0.00390625
767.0,0.00390625
4.5,0.00390625
388.75,0.00390625
4.0,0.00390625
561.75,0.00390625
4.25,0.00390625
388.75,0.00390625
4.0,0.00390625
434.25,0.00390625
4.25,0.00390625
693.0,0.00390625
4.5,0.00390625
767.25,0.00390625
4.25,0.00390625
403.5,0.00390625
4.25,0.00390625
1205.5,0.00390625
4.5,0.00390625
212.5,0.00390625
4.25,0.00390625
1395.0,0.00390625
4.25,0.00390625
209.0,0.00390625
4.25,0.00390625
221.5,0.00390625
4.25,0.00390625
210.75,0.00390625
4.75,0.00390625
507.5,0.00390625
4.5,0.00390625
1135.25,0.00390625
7.0,0.00390625
779.5,0.00390625
4.25,0.00390625
386.25,0.00390625
4.25,0.00390625
553.25,0.00390625
4.25,0.00390625
386.0,0.00390625
4.5,0.00390625
434.0,0.00390625
4.25,0.00390625
693.5,0.00390625
4.25,0.00390625
1471.5,0.00390625
4.5,0.00390625
3222.25,0.00390625
4.25,0.00390625
3145.0,0.00390625
4.0,0.00390625
221.25,0.00390625
4.25,0.00390625
2951.5,0.00390625
4.5,0.00390625
212.5,0.00390625
4.5,0.00390625
218.25,0.00390625
4.5,0.00390625
210.75,0.00390625
4.25,0.00390625
773.25,0.00390625
4.25,0.00390625
4555.5,0.00390625
4.25,0.00390625
5694.5,0.00390625
4.5,0.00390625
219.5,0.00390625
4.5,0.00390625
2344.75,0.00390625
4.5,0.00390625
218.25,0.00390625
4.5,0.00390625
787.25,0.00390625
4.5,0.00390625
1250.5,0.00390625
4.5,0.00390625
1853.75,0.00390625
4.5,0.00390625
220.0,0.00390625
4.5,0.00390625
10126.0,0.00390625
4.5,0.00390625
213.75,0.00390625
4.0,0.00390625
3444.75,0.00390625
4.25,0.00390625
207.5,0.00390625
4.25,0.00390625
266.0,0.00390625
4.25,0.00390625
213.25,0.00390625
4.5,0.00390625
484.25,0.00390625
4.5,0.00390625
1721.0,0.00390625
4.25,0.00390625
3487.0,0.00390625
4.5,0.00390625
1103.75,0.00390625
4.5,0.00390625
3140.0,0.00390625
4.0,0.00390625
3282.25,0.00390625
4.5,0.00390625
459.0,0.00390625
4.5,0.00390625
2591.0,0.00390625
4.0,0.00390625
1440.75,0.00390625
4.5,0.00390625
674.0,0.00390625
4.25,0.00390625
2082.75,0.00390625
4.25,0.00390625
208.0,0.00390625
4.25,0.00390625
10412.0,0.00390625
4.25,0.00390625
210.75,0.00390625
4.5,0.00390625
217.5,0.00390625
4.25,0.00390625
238.25,0.00390625
4.25,0.00390625
484.75,0.00390625
4.25,0.00390625
2391.5,0.00390625
4.5,0.00390625
1415.0,0.00390625
4.25,0.00390625
989.0,0.00390625
4.5,0.00390625
668.0,0.00390625
4.5,0.00390625
386.25,0.00390625
4.25,0.00390625
3743.5,0.00390625
4.25,0.00390625
6270.5,0.00390625
4.25,0.00390625
912.0,0.00390625
4.25,0.00390625
397.5,0.00390625
4.75,0.00390625
1199.75,0.00390625
4.25,0.00390625
211.25,0.00390625
4.5,0.00390625
1417.0,0.00390625
4.25,0.00390625
209.0,0.00390625
4.25,0.00390625
229.75,0.00390625
7.75,0.00390625
212.5,0.00390625
4.25,0.00390625
484.75,0.00390625
5.25,0.00390625
694.25,0.00390625
4.25,0.00390625
761.75,0.00390625
7.0,0.00390625
384.0,0.00390625
4.5,0.00390625
3440.25,0.00390625
4.25,0.00390625
1412.25,0.00390625
4.25,0.00390625
6716.25,0.00390625
4.25,0.00390625
998.5,0.00390625
4.0,0.00390625
769.5,0.00390625
4.5,0.00390625
395.75,0.00390625
4.25,0.00390625
2794.0,0.00390625
4.5,0.00390625
214.0,0.00390625
4.0,0.00390625
3038.75,0.00390625
4.0,0.00390625
623.0,0.00390625
4.25,0.00390625
686.75,0.00390625
4.25,0.00390625
210.0,0.00390625
4.25,0.00390625
1348.0,0.00390625
4.5,0.00390625
956.0,0.00390625
4.5,0.00390625
824.0,0.00390625
6.5,0.00390625
555.5,0.00390625
6.0,0.00390625
7063.5,0.00390625
6.0,0.00390625
1368.5,0.00390625
4.5,0.00390625
6700.5,0.00390625
4.25,0.00390625
987.0,0.00390625
4.25,0.00390625
773.25,0.00390625
4.25,0.00390625
397.25,0.00390625
4.25,0.00390625
2712.5,0.00390625
4.5,0.00390625
271.5,0.00390625
4.25,0.00390625
3059.5,0.00390625
4.25,0.00390625
622.0,0.00390625
4.0,0.00390625
701.75,0.00390625
4.5,0.00390625
205.5,0.00390625
4.25,0.00390625
1363.5,0.00390625
4.5,0.00390625
967.75,0.00390625
4.5,0.00390625
775.75,0.00390625
4.5,0.00390625
386.5,0.00390625
4.0,0.00390625
7203.5,0.00390625
7.25,0.00390625
1403.75,0.00390625
4.25,0.00390625
6460.0,0.00390625
4.0,0.00390625
983.0,0.00390625
4.25,0.00390625
757.5,0.00390625
4.0,0.00390625
398.75,0.00390625
4.0,0.00390625
3025.5,0.00390625
4.25,0.00390625
209.0,0.00390625
4.25,0.00390625
2812.25,0.00390625
4.25,0.00390625
619.0,0.00390625
4.25,0.00390625
695.0,0.00390625
4.25,0.00390625
211.25,0.00390625
4.25,0.00390625
1797.5,0.00390625
4.25,0.00390625
755.25,0.00390625
4.5,0.00390625
817.5,0.00390625
4.5,0.00390625
63.25,0.00390625
4.25,0.00390625
393555.0,0.0009765625
5.5,0.0009765625
5.0,0.0009765625
99.75,0.0009765625
13.0,0.0009765625
68.0,0.0009765625
4.5,0.0009765625
14145.5,36.0
6.25,36.0
5.25,36.0
3196.0,36.0
4.25,36.0
24.0,36.0
5.25,36.0
2361.75,0.00390625
18.5,0.00390625
4.5,0.00390625
1944.5,0.00390625
6.75,0.00390625
49.0,0.00390625
6.25,0.00390625
4.25,0.00390625
5.25,0.00390625
69320.75,0.00390625
4.5,0.00390625
220.75,0.00390625
4.25,0.00390625
757.25,0.00390625
4.25,0.00390625
248.5,0.00390625
7.5,0.00390625
845.25,0.00390625
6.25,0.00390625
1002.25,0.00390625
6.25,0.00390625
1157.25,0.00390625
6.25,0.00390625
610.0,0.00390625
6.5,0.00390625
837.25,0.00390625
7.75,0.00390625
616.0,0.00390625
7.0,0.00390625
659.25,0.00390625
6.5,0.00390625
834.5,0.00390625
4.5,0.00390625
765.25,0.00390625
4.25,0.00390625
413.0,0.00390625
4.5,0.00390625
1225.25,0.00390625
4.5,0.00390625
210.25,0.00390625
4.25,0.00390625
1396.5,0.00390625
4.25,0.00390625
212.25,0.00390625
4.5,0.00390625
219.75,0.00390625
4.5,0.00390625
213.0,0.00390625
4.25,0.00390625
482.5,0.00390625
4.5,0.00390625
846.0,0.00390625
4.25,0.00390625
772.25,0.00390625
4.25,0.00390625
386.5,0.00390625
4.25,0.00390625
553.5,0.00390625
4.25,0.00390625
386.5,0.00390625
4.5,0.00390625
434.25,0.00390625
4.25,0.00390625
696.5,0.00390625
4.5,0.00390625
779.75,0.00390625
4.0,0.00390625
401.0,0.00390625
4.25,0.00390625
1199.25,0.00390625
4.5,0.00390625
211.5,0.00390625
4.25,0.00390625
1398.0,0.00390625
7.0,0.00390625
209.0,0.00390625
4.5,0.00390625
221.75,0.00390625
4.25,0.00390625
280.25,0.00390625
4.5,0.00390625
483.75,0.00390625
4.5,0.00390625
688.25,0.00390625
4.0,0.00390625
765.25,0.00390625
4.5,0.00390625
389.0,0.00390625
4.25,0.00390625
556.5,0.00390625
4.25,0.00390625
390.75,0.00390625
4.25,0.00390625
433.0,0.00390625
4.25,0.00390625
710.5,0.00390625
5.25,0.00390625
764.75,0.00390625
4.25,0.00390625
399.75,0.00390625
4.0,0.00390625
1196.5,0.00390625
4.5,0.00390625
208.0,0.00390625
4.5,0.00390625
1622.25,0.00390625
4.25,0.00390625
207.75,0.00390625
4.25,0.00390625
220.5,0.00390625
4.25,0.00390625
206.0,0.00390625
4.5,0.00390625
480.75,0.00390625
4.25,0.00390625
686.0,0.00390625
4.25,0.00390625
765.0,0.00390625
4.25,0.00390625
386.25,0.00390625
4.5,0.00390625
564.5,0.00390625
4.25,0.00390625
385.75,0.00390625
4.5,0.00390625
431.0,0.00390625
4.5,0.00390625
686.0,0.00390625
4.5,0.00390625
759.5,0.00390625
4.5,0.00390625
398.75,0.00390625
4.5,0.00390625
1280.5,0.00390625
4.5,0.00390625
209.25,0.00390625
4.0,0.00390625
1384.0,0.00390625
4.25,0.00390625
210.25,0.00390625
4.25,0.00390625
216.0,0.00390625
4.0,0.00390625
209.25,0.00390625
4.25,0.00390625
476.5,0.00390625
4.25,0.00390625
683.5,0.00390625
4.5,0.00390625
770.5,0.00390625
4.25,0.00390625
385.25,0.00390625
4.5,0.00390625
550.75,0.00390625
4.75,0.00390625
386.75,0.00390625
4.25,0.00390625
433.0,0.00390625
4.25,0.00390625
691.0,0.00390625
4.25,0.00390625
760.75,0.00390625
4.25,0.00390625
497.5,0.00390625
4.0,0.00390625
1177.25,0.00390625
7.25,0.00390625
208.25,0.00390625
4.0,0.00390625
1388.0,0.00390625
4.5,0.00390625
211.5,0.00390625
4.25,0.00390625
221.5,0.00390625
4.25,0.00390625
207.5,0.00390625
4.25,0.00390625
487.5,0.00390625
4.25,0.00390625
691.5,0.00390625
4.25,0.00390625
766.75,0.00390625
4.5,0.00390625
389.25,0.00390625
4.5,0.00390625
560.0,0.00390625
4.5,0.00390625
389.0,0.00390625
4.25,0.00390625
434.5,0.00390625
4.5,0.00390625
786.25,0.00390625
4.75,0.00390625
1639.5,0.00390625
4.5,0.00390625
3209.25,0.00390625
4.25,0.00390625
3213.75,0.00390625
4.5,0.00390625
208.0,0.00390625
4.25,0.00390625
2892.25,0.00390625
4.25,0.00390625
211.0,0.00390625
4.0,0.00390625
218.25,0.00390625
4.25,0.00390625
213.75,0.00390625
4.5,0.00390625
575.0,0.00390625
4.25,0.00390625
4741.0,0.00390625
4.25,0.00390625
5660.0,0.00390625
4.25,0.00390625
222.25,0.00390625
4.25,0.00390625
2321.5,0.00390625
4.25,0.00390625
218.75,0.00390625
4.25,0.00390625
781.0,0.00390625
4.5,0.00390625
1254.25,0.00390625
4.5,0.00390625
1842.0,0.00390625
4.5,0.00390625
221.75,0.00390625
4.25,0.00390625
10122.0,0.00390625
4.0,0.00390625
219.75,0.00390625
4.25,0.00390625
3358.75,0.00390625
4.5,0.00390625
209.25,0.00390625
